#separator:Pipe
#html:true
#notetype:kanken_hyougai
#deck:漢字検定 準1級 問題集::㈡ 表外の読み
j1k-0054|与|"私は誰の意見にも<span class=""underline-kunyomi"">与</span>しない"|"くみ<span class=""graycolor"">する</span>"|訓読み|"<span class=""boldtype"">与する</span><br>　味方する。賛成する。<br>（英）<span lang=""en-US"">to side with; to agree with</span><br>"|"<!-- Kanji: 与 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">与</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ヨ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　あた<span class=""graycolor"">える</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△くみ<span class=""graycolor"">する</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△あずか<span class=""graycolor"">る</span></div></div>
    </div>
</div>
"|2
j1k-0028|慮|"環境への影響を<span class=""underline-kunyomi"">慮</span>る"|"おもんぱか<span class=""graycolor"">る</span>"|訓読み|"<span class=""boldtype"">慮る</span><br>　状況などをよく考える。「おもいはかる」の転。<br>（英）<span lang=""en-US"">to consider carefully</span><br>"|"<!-- Kanji: 慮 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">慮</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">リョ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△おもんぱか<span class=""graycolor"">る</span></div></div>
    </div>
</div>
"|3
j1k-0213|熟|"仕事を手際よく<span class=""underline-kunyomi"">熟</span>していく"|"こな<span class=""graycolor"">す</span>"|訓読み|"<span class=""boldtype"">熟す</span><br>　うまくする。処理する。消化する。<br>（英）<span lang=""en-US"">to master; to finish; to digest</span><br>"|"<!-- Kanji: 熟 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">熟</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ジュク</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　う<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△に<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△に<span class=""graycolor"">える</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△う<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△な<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△つらつら</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△こな<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△こな<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲つくづく</div></div>
    </div>
</div>
"|1
j1k-0009|垂|"まさに五十年に<span class=""underline-kunyomi"">垂</span>とする"|"なんなん<span class=""graycolor"">とする</span>"|訓読み|"<span class=""boldtype"">垂とする</span><br>　まさにそうなろうとする。<br>（英）<span lang=""en-US"">to close in on; to approach</span><br>"|"<!-- Kanji: 垂 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">垂</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">スイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　た<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　た<span class=""graycolor"">らす</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△なんなん<span class=""graycolor"">とする</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲しだ<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲しで</div></div>
    </div>
</div>
"|4
j1k-0010|論|"他人の欠点を<span class=""underline-kunyomi"">論</span>うのは簡単だ"|"あげつら<span class=""graycolor"">う</span>"|訓読み|"<span class=""boldtype"">論う</span><br>　あれこれと論ずる。短所を言い立てる。<br>（英）<span lang=""en-US"">to discuss; to find fault with</span><br>"|"<!-- Kanji: 論 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">論</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ロン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△あげつら<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△と<span class=""graycolor"">く</span></div></div>
    </div>
</div>
"|4
j1k-0039|件|"<span class=""underline-kunyomi"">件</span>の人物がついに現れた"|くだん|訓読み|"<span class=""boldtype"">件</span><br>　例の。<br>（英）<span lang=""en-US"">the one in question; the usual</span><br>（<span lang=""en-US"">Easily confused with <ruby>件<rt>くだり</rt></ruby>: <i>passage; paragraph</i>.</span>）<br>"|"<!-- Kanji: 件 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">件</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ケン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△くだん</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△くだり</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ことがら</div></div>
    </div>
</div>
"|3
j1k-0038|現|"夢と<span class=""underline-kunyomi"">現</span>が溶け合う瞬間だった"|うつつ|訓読み|"<span class=""boldtype"">現</span><br>　現実。夢や虚構などに対して言う。<br>（英）<span lang=""en-US"">reality; consciousness</span><br>"|"<!-- Kanji: 現 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">現</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ゲン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　あらわ<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　あらわ<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△うつつ</div></div>
    </div>
</div>
"|3
j1k-0032|適|"<span class=""underline-kunyomi"">適</span>その店で友達に会った"|たまたま|訓読み|"<span class=""boldtype"">偶・適</span><br>　偶然に。ちょうど。<br>（英）<span lang=""en-US"">by chance; unexpectedly</span><br>"|"<!-- Kanji: 適 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">適</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　テキ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△セキ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ゆ<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△かな<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△たまたま</div></div>
    </div>
</div>
"|3
j1k-0047|交|"悲喜<span class=""underline-kunyomi"">交</span>の思いが湧いてきた"|こもごも|訓読み|"<span class=""boldtype"">悲喜交</span><br>　悲しみや喜びなどの感情が交錯すること。<br>（英）<span lang=""en-US"">mixed feelings of joy and sadness</span><br><span class=""boldtype"">交</span><br>　いろいろと混じるさま。互いに。<br>（英）<span lang=""en-US"">alternating; all mixed up</span><br>"|"<!-- Kanji: 交 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">交</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">コウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　まじ<span class=""graycolor"">わる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　まじ<span class=""graycolor"">える</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ま<span class=""graycolor"">じる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ま<span class=""graycolor"">ざる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ま<span class=""graycolor"">ぜる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　か<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　か<span class=""graycolor"">わす</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△こもごも</div></div>
    </div>
</div>
"|3
j1k-0058|長|"英語の発音に<span class=""underline-kunyomi"">長</span>けている"|"た<span class=""graycolor"">ける</span>"|訓読み|"<span class=""boldtype"">長ける</span><br>　経験を積んだ結果、優れている。また、盛りの時期を過ぎる。<br>（英）<span lang=""en-US"">to be proficient; to grow old</span><br>"|"<!-- Kanji: 長 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">長</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　チョウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ジョウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　なが<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△おさ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△た<span class=""graycolor"">ける</span></div></div>
    </div>
</div>
"|2
