j1k-0032|優渥|"<span class=""underline-kunyomi"">優渥</span>なる待遇を享受した"|ゆうあく|音読み|"<span class=""boldtype"">優渥</span><br>　ねんごろで手厚いこと。<br>（英）<span lang=""en-US"">gracious</span><br>"|"<!-- Kanji: 優 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">優</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　ユウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　やさ<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　すぐ<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△わざおぎ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△やわ<span class=""graycolor"">らぐ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ゆた<span class=""graycolor"">か</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△まさ<span class=""graycolor"">る</span></div></div>
    </div>
</div>
<!-- Kanji: 渥 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">渥</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">アク</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あつ<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">うるお<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">こ<span class=""graycolor"">い</span></div></div>
    </div>
</div>
"|3
j1k-0675|雫|"雨が<span class=""underline-kunyomi"">雫</span>となり潤んでいる"|しずく|訓読み|"<span class=""boldtype"">雫（滴）</span><br>　水のしたたり。<br>（英）<span lang=""en-US"">drop; raindrop</span><br>"|"<!-- Kanji: 雫 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">雫</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ダ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">しずく</div></div>
    </div>
</div>
"|3
j1k-0665|椙|"<span class=""underline-kunyomi"">椙</span>の古木が一際目を引いた"|すぎ|訓読み|"<span class=""boldtype"">椙</span><br>　ヒノキ科スギ属の針葉樹の一種。<br>（英）<span lang=""en-US"">Japanese cedar</span><br>（学）<span lang=la><em>Cryptomeria japonica </em></span><br><div class=""photo""><div class=""polaroid""><img src=""cryptomeria_japonica.jpg""><div class=""caption"">作者：<a href=""https://www.flickr.com/people/89279812@N07"" target=""_blank"">harum.koh</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/2.0/"" target=""_blank"">CC BY-SA 2.0</a></div></div></div>"|"<!-- Kanji: 椙 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">椙</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell"" align=""center""><div class=""table-reading""></div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">すぎ</div></div>
    </div>
</div>
"|4
j1k-0673|栂|"<span class=""underline-kunyomi"">栂</span>の木の下で休む"|つが・とが|訓読み|"<span class=""boldtype"">栂</span><br>　マツ科ツガ属の針葉樹の一種。<br>（英）<span lang=""en-US"">southern Japanese hemlock</span><br>（学）<span lang=la><em>Tsuga sieboldii</em></span><br><div class=""photo""><div class=""polaroid""><img src=""tsuga_sieboldii.jpg""><div class=""caption"">作者：<a href=""https://commons.wikimedia.org/wiki/User:Sten"" target=""_blank"">Sten</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/3.0/"" target=""_blank"">CC BY-SA 3.0</a></div></div></div>"|"<!-- Kanji: 栂 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">栂</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell"" align=""center""><div class=""table-reading""></div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">とが</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">つが</div></div>
    </div>
</div>
"|3
j1k-0773|擢|"数学者として<span class=""underline-kunyomi"">擢</span>んでた才能を持つ"|"ぬき<span class=""graycolor"">んでる</span>"|訓読み|"<span class=""boldtype"">擢んでる</span><br>　他より目立ってすぐれる。<br>（英）<span lang=""en-US"">to stand out; to excel</span><br>"|"<!-- Kanji: 擢 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">擢</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">タク</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">テキ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ぬ<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ぬき<span class=""graycolor"">んでる</span></div></div>
    </div>
</div>
"|1
j1k-0676|凪|"嵐の後ようやく海が<span class=""underline-kunyomi"">凪</span>いだ"|"な<span class=""graycolor"">ぐ</span>"|訓読み|"<span class=""boldtype"">凪ぐ</span><br>　風がやんで海面が静まる。<br>（英）<span lang=""en-US"">to calm down; to abate</span><br>"|"<!-- Kanji: 凪 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">凪</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell"" align=""center""><div class=""table-reading""></div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">なぎ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">な<span class=""graycolor"">ぐ</span></div></div>
    </div>
</div>
"|3
j1k-0730|矧|"戦争に備えて矢を<span class=""underline-kunyomi"">矧</span>ぐ"|"は<span class=""graycolor"">ぐ</span>"|訓読み|"<span class=""boldtype"">矧ぐ</span><br>　矢竹に羽を付けて矢を作る。<br>（英）<span lang=""en-US"">to fletch arrows</span><br>"|"<!-- Kanji: 矧 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">矧</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">シン</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">は<span class=""graycolor"">ぐ</span></div></div>
    </div>
</div>
"|2
j1k-0677|噺|"滑稽な<span class=""underline-kunyomi"">噺</span>で笑いを誘う"|はなし|訓読み|"<span class=""boldtype"">噺</span><br>　むかしばなし。落語。<br>（英）<span lang=""en-US"">tale; story</span><br>（<span lang=""en-US"">This specific character for はなし is used especially in the context of <i>rakugo</i>.</span>）<br>"|"<!-- Kanji: 噺 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">噺</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell"" align=""center""><div class=""table-reading""></div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">はなし</div></div>
    </div>
</div>
"|3
j1k-0681|尤|"天を怨みず、人を<span class=""underline-kunyomi"">尤</span>めず"|"とが<span class=""graycolor"">める</span>"|訓読み|"<span class=""boldtype"">尤める</span><br>　過ちや欠点を取り上げて責める。なじる。<br>（英）<span lang=""en-US"">to blame; to accuse</span><br>"|"<!-- Kanji: 尤 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">尤</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ユウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">とが<span class=""graycolor"">める</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">もっと<span class=""graycolor"">も</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">すぐ<span class=""graycolor"">れる</span></div></div>
    </div>
</div>
"|3
j1k-0726|掠|"知らない間に胸を<span class=""underline-kunyomi"">掠</span>めた"|"かす<span class=""graycolor"">める</span>"|訓読み|"<span class=""boldtype"">掠める</span><br>　隙を突いて素早く盗む。また、軽く触れて通り過ぎる。<br>（英）<span lang=""en-US"">to snatch; to steal; to graze</span><br>"|"<!-- Kanji: 掠 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">掠</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">リャク</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">リョウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">かす<span class=""graycolor"">める</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">かす<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">かす<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">さら<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">むちう<span class=""graycolor"">つ</span></div></div>
    </div>
</div>
"|2
j1k-0664|迺|"<span class=""underline-kunyomi"">迺</span>ち積し迺ち倉す"|"すなわ<span class=""graycolor"">ち</span>"|訓読み|"<span class=""boldtype"">迺ち・乃ち</span><br>　そこで。そして。<br>（英）<span lang=""en-US"">and then</span><br>"|"<!-- Kanji: 迺 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">迺</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ダイ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ナイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">なんじ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">すなわ<span class=""graycolor"">ち</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">の</div></div>
    </div>
</div>
"|5
